,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000240285.5;ENSP00000428132.1,-0.74926129671193,-1.38645086108818,-0.258308191382039,-0.634771830598282,-0.144076370770186,-0.9422436110240501,0.805929063004257,-0.2501074699292554,0.16039615952612468
ENSP00000425092.1;ENSP00000240304.1;ENSP00000376919.2;ENSP00000420933.1;ENSP00000426371.1;ENSP00000426123.1;ENSP00000423556.1;ENSP00000476198.1;ENSP00000486238.1;ENSP00000426488.1;ENSP00000425251.1;ENSP00000424788.1;ENSP00000424767.2,0.897536135244913,1.4913625278324,0.225576293702122,2.09013170461365,0.546938381183551,0.840720824567761,-0.1608164802838697,1.97936055497303,-0.700908742234439
ENSP00000240316.4;ENSP00000460217.1,-1.02118146243177,-0.2992784756381678,-0.8255416467007184,-0.855739665047587,-0.7184009772200287,-0.5070473682739152,-0.6494797535119801,-1.59854143390286,-0.5388713995656934
ENSP00000240617.5;ENSP00000438367.1,-1.21749507729776,0.700465442654817,-0.46592053697725444,0.8020619589555835,-1.24077256969034,0.753351314936591,-1.30355624383224,-0.892205818569194,-0.1392428616911008
ENSP00000468934.1;ENSP00000240727.5;ENSP00000470123.1;ENSP00000472129.1;ENSP00000473019.1,3.16438088829173,1.8605311024308477,3.276551866279496,2.907943860576103,2.139075916143356,2.829293821818366,3.015485242996002,1.47525370440923,2.85548460628995
ENSP00000417952.1;ENSP00000397182.2;ENSP00000419960.1;ENSP00000240851.4;ENSP00000479981.1;ENSP00000479269.1;ENSP00000477562.1;ENSP00000420797.1;ENSP00000419504.1;ENSP00000419559.1,3.14242942498022,2.48043771645773,5.21809517964518,5.79538256269178,2.93185589208606,2.44992736151074,3.65273057478017,2.41726788147834,2.11247754069369
ENSP00000417837.1;ENSP00000240922.2;ENSP00000417110.1;ENSP00000480264.1;ENSP00000418473.1;ENSP00000417488.1;ENSP00000419729.1;ENSP00000418323.1,0.383305717344836,2.06190034878902,1.42653544781641,1.717573011336,0.893601551285713,0.271495984581989,0.441460875842122,1.96036182720066,1.87327452907632
ENSP00000368024.5;ENSP00000241041.3;ENSP00000432486.1;ENSP00000433045.1;ENSP00000431132.1;ENSP00000431309.1;ENSP00000434654.1,0.9909607459095646,1.2404500389468731,0.5451029840179362,1.2028552354642918,1.5755010550652748,0.7041902598203256,0.839284211110776,0.5094950992167859,1.2357904607220043
ENSP00000241052.4,4.72999863238898,5.49330152951552,8.1904476640501,11.1796939203497,7.2353860288615,7.64781110327015,9.83850827711941,5.70670962605369,6.57550764636731
ENSP00000241305.3;ENSP00000483180.1,1.9059102776356,-0.3114882312636018,-1.32379669821756,-0.49752768725888386,0.0348964661933842,-0.768843621162052,0.20543479867443137,1.127394652010993,0.36632774345819696
ENSP00000241337.4;ENSP00000358842.4;ENSP00000435910.2;ENSP00000416883.1;ENSP00000358844.2;ENSP00000358846.2;ENSP00000435157.2;ENSP00000455929.1;ENSP00000404662.2,1.93448302814094,0.615596812543938,0.585027170915975,0.969897829954874,4.29030218988462,4.13522230506244,1.34914239172625,2.63096055212881,2.54303471460139
ENSP00000241502.3;ENSP00000393746.2;ENSP00000394631.2;ENSP00000400191.1;ENSP00000399896.1;ENSP00000409257.1;ENSP00000389557.1;ENSP00000417742.1,0.8533043129666293,-1.35552860555973,0.32985603071707476,-1.2382509200955472,0.1131980329299687,0.23160871172436925,-1.6032749916507,0.933687930092301,0.892544898974627
ENSP00000360850.1;ENSP00000241600.5;ENSP00000400082.1,2.2468505624769604,-1.58446095542117,-0.132511448330681,-0.22806316562343515,0.3478446892342536,-0.449305961143875,-0.653329732282181,0.415147345818955,0.002786254254655
ENSP00000241704.7;ENSP00000357048.3,4.71384184261395,5.56913378104439,6.36345028830658,2.87935693280849,4.63166982228523,5.15899707097192,5.62916282146281,6.03285715622002,4.53870600784505
ENSP00000436466.1;ENSP00000242057.4,-0.8924377270931799,-0.873145972449041,0.8322353325804721,0.0876980167248246,-0.02684250574414191,-0.6098270221480577,0.668744558976139,0.08090049757302678,0.24831793271317917
ENSP00000409068.1;ENSP00000386872.1;ENSP00000242059.5;ENSP00000388942.1;ENSP00000414245.2;ENSP00000413184.1;ENSP00000486034.1;ENSP00000387052.1;ENSP00000406289.1,3.17753275789232,2.18430751880809,1.45405976278569,0.281431941157376,4.22831603287225,3.03191848978843,0.8395350952407196,5.34244208345091,4.27176463001118
ENSP00000442692.1;ENSP00000242108.4,1.6061425641731766,-0.6714091924556321,-1.0604425189539084,-1.71720999571981,-0.6012729228663508,-0.03935250130405157,0.7901297370546828,0.662731926611131,0.3999683817990616
ENSP00000385282.1;ENSP00000384364.1;ENSP00000242152.2,1.0807135839695052,1.2586606961468099,1.0862764486188587,2.4192737412165797,0.695068788688175,1.385484639741214,0.5914377360988455,1.3382054374992,0.052803975828174976
ENSP00000242209.4;ENSP00000439250.1;ENSP00000441317.1;ENSP00000391034.1,0.14347267290881,-0.833646580244746,0.162056758108971,0.461068413060975,1.12268706184734,2.61277508724907,-0.3519760277351478,-0.288258114917067,0.0627606393506923
ENSP00000242284.6;ENSP00000437508.1,3.80085371940368,2.27217065939855,4.26942474585456,5.24400116739941,3.84695885634712,4.61364930526037,4.21147412867216,4.00837746252371,5.75004119897219
ENSP00000242323.8;ENSP00000366953.3,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000480451.1;ENSP00000368265.3;ENSP00000242338.4;ENSP00000388082.1,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000242351.5;ENSP00000419855.1,-0.08359303953717237,-1.08843508172512,0.9291841191064238,-0.24852407965988438,-0.5397612707792694,-0.5155272200819476,-1.19774077244112,-0.43114499888863883,0.6423232888568051
ENSP00000242375.3;ENSP00000389197.1;ENSP00000402374.2;ENSP00000397042.1,-0.37279090962549566,-0.5726719434113907,-0.007316070880044823,8.66772446885058,0.5398301787369146,-0.26789230418451704,7.32999905352973,-0.545679980488114,-0.6071084811038927
ENSP00000337398.2;ENSP00000242576.2;ENSP00000440784.1;ENSP00000400287.2,-0.9068513167410954,0.39836372055411234,-0.5708567333134225,-1.68816546046197,-0.3526825569684807,-0.1930280228882154,0.4884204216934965,-1.63780896007741,-0.9753332074635042
ENSP00000447907.1;ENSP00000446614.1;ENSP00000376297.2;ENSP00000376296.2;ENSP00000242577.6;ENSP00000449088.1;ENSP00000448608.1;ENSP00000447494.1;ENSP00000446596.1,3.13827621059261,2.48402874517151,2.94316423017117,2.04696214639515,2.18758880801845,0.141285898699291,-0.5151360020744657,1.21411413530589,-0.165400066890463
ENSP00000449718.1;ENSP00000242591.5;ENSP00000446895.1;ENSP00000446950.1;ENSP00000355372.4;ENSP00000449964.1,6.20048953073442,3.10815606125186,0.4660509076043442,2.35070696744496,5.68610667119133,3.03166693005965,-1.1015396023899215,-0.588947611073614,-0.180920156185529
ENSP00000242592.4;ENSP00000401045.2,4.52990259280243,1.71891984033248,1.9248348590627,8.33737941179067,5.38280828785546,3.38836882913872,7.47599207889626,0.946080904876201,-0.36169638840116
ENSP00000479812.1;ENSP00000349181.5;ENSP00000242607.8;ENSP00000412052.2;ENSP00000449601.1;ENSP00000450106.2;ENSP00000447227.1;ENSP00000448379.1,-1.51082266310251,2.71942769743212,-0.69384979588957,-0.6470124466330418,-0.3555425637894784,0.647993691862776,-1.71434594146513,0.20375328717702512,0.6474957606005576
ENSP00000242729.2;ENSP00000442893.1;ENSP00000396087.2;ENSP00000445360.1;ENSP00000438801.1,-0.818569382076436,0.5628235703684908,0.6328646492257618,0.7630334055297474,-0.2036054943979288,0.09001665393354444,1.204001550692949,-1.1516849185214024,0.02082038782785576
ENSP00000242770.5;ENSP00000415176.3;ENSP00000465495.1;ENSP00000464970.1,0.11073943649713476,-0.46041514958808916,0.2310240888821168,0.31630464837127625,0.8084652199480811,0.20522968474603,0.566916310219944,-1.20633954016949,0.007435762956916575
ENSP00000242776.3;ENSP00000322749.8;ENSP00000467862.1;ENSP00000392929.2;ENSP00000467911.1;ENSP00000467411.1,0.6532178578128099,1.53355988270092,-0.4350951516201,1.286381894779789,2.070188399874564,-0.644853048049018,2.0647346289490307,-0.08990108666030021,0.3961691425062437
ENSP00000242783.6;ENSP00000343325.4;ENSP00000466367.1;ENSP00000465867.1;ENSP00000465842.1;ENSP00000466819.1,-0.211410903774713,2.44985367697707,-0.364705823728702,0.4052757419298265,-0.512732021294664,0.715826827108057,1.76166439165319,0.563685037297571,1.06232989410494
ENSP00000242784.3;ENSP00000466801.1;ENSP00000466196.1;ENSP00000468415.1,-0.8121083614044695,-0.138862751837372,0.194632361653841,0.772131738129541,-1.109375599747218,-1.10991092008512,-1.23027326972121,-1.58111718106344,0.0132539024075093
ENSP00000351413.2;ENSP00000349918.2;ENSP00000242786.4,0.80452517137347,1.24593721237379,-0.193643214229127,-0.2457242422051,0.589488357943004,1.07432714389344,0.7979237474630247,1.0201270415601467,1.6669310514291351
ENSP00000242848.4;ENSP00000282007.3;ENSP00000416238.1;ENSP00000480658.1,0.08886932837053699,0.563116256355467,0.597269741101613,-0.48622374584477923,0.45472183688486056,-0.910637205453241,0.0275140031514546,-0.941259279267264,1.07707414287803
ENSP00000243077.3;ENSP00000451737.1;ENSP00000451622.1;ENSP00000451449.1;ENSP00000486383.1;ENSP00000439765.1;ENSP00000436652.1;ENSP00000413239.1,4.58316187154547,1.76059850970595,6.235400163253,5.82329101900561,4.90673933391815,5.79727196958629,6.15629827944261,2.97788525569231,1.55318699796089
ENSP00000243167.8,0.2621730009061345,0.4004345889422252,-1.17416073893859,-0.059362078954156294,0.8201172178885047,-1.1958410968054034,0.603200172916946,-0.306454595639682,0.37354091078680335
ENSP00000243253.3;ENSP00000418493.1;ENSP00000411445.2;ENSP00000368306.3;ENSP00000436749.1;ENSP00000302048.8;ENSP00000368319.3;ENSP00000298428.9;ENSP00000401731.1;ENSP00000393214.1;ENSP00000368339.1;ENSP00000436294.1;ENSP00000368302.3;ENSP00000404959.1;ENSP00000402124.1,1.42283051900922,2.39193517596169,3.70605520824351,-1.2109688895909,2.96850501191134,3.06326913709685,3.62306426439693,-1.40114996966792,-0.33852611444074265
ENSP00000416123.2;ENSP00000415691.2;ENSP00000414615.2;ENSP00000390181.2;ENSP00000243326.4;ENSP00000390486.2;ENSP00000404882.2,0.19271313934077866,-0.817127980451687,-1.32953896929751,1.8930230596300894,-1.48858333417095,-0.8290997741387593,1.4473295618378967,0.4651461587486246,-1.45739757208233
ENSP00000243344.7;ENSP00000376460.2,1.5067719757724576,0.6482120067944005,0.07830258427393884,1.1258623161002834,1.3621902083572004,0.48273398750539603,0.7462698557132613,-0.467347939665199,-0.2917809033567719
ENSP00000243346.5;ENSP00000387373.1,0.351588070046706,1.15916490272145,0.637104215929256,2.4783961043423,0.743610646150266,1.15520894674175,0.948839394914337,0.3681394449395059,0.3607133800629624
ENSP00000243498.5;ENSP00000368984.3;ENSP00000425782.1;ENSP00000422205.1;ENSP00000424504.1;ENSP00000423476.1;ENSP00000421845.1,-0.560421669552006,0.136925770667002,-1.54125994575886,0.7594244063297564,-0.07373996328937132,-0.507770691916949,-0.21079463549120106,0.6157752256310332,-0.01767825974173398
ENSP00000243563.2;ENSP00000472355.1;ENSP00000472258.1;ENSP00000472449.1;ENSP00000469224.1;ENSP00000471230.1,1.84934877077704,2.25151368515344,2.73868644996346,2.65651601702233,1.91098834763428,2.82686973770276,3.16522775134049,3.42895222249314,2.39579192150466
ENSP00000392903.2;ENSP00000243706.4;ENSP00000427350.1,0.4218615381399462,0.4107001768399538,0.9301171771418483,1.56058136611044,-0.09729584004914833,1.177826354844933,2.24911849718136,2.1587953049026494,0.7847055219172608
ENSP00000243776.6;ENSP00000445571.1;ENSP00000362998.2,0.4922067925688854,-0.4344724059182357,-1.50699879222829,1.9593157189833863,0.6857814315273283,-0.5815059808385444,1.5316696557566492,0.0159080574992352,0.30973953473654375
ENSP00000243903.4,-1.09925974122119,-0.0116260691809558,-1.2799298940418387,-1.11444391576754,-0.09993018565597903,-1.25286193588195,-0.07755811630581758,-0.317683349077406,-0.0200207667460148
ENSP00000379023.1;ENSP00000379019.1;ENSP00000243997.3;ENSP00000370414.3,3.60041595414109,1.38906509204253,-0.0082692885270958,4.40983241385209,3.97990521022675,2.12823928478441,4.7686066800005,2.61788543640986,2.57762664550418
ENSP00000362368.1;ENSP00000244007.3;ENSP00000476454.1;ENSP00000476757.1;ENSP00000476432.1;ENSP00000485760.1,-0.448472878017395,0.217151603551372,-0.2808644156289754,0.486610536164504,-0.656825174102675,0.0684041192044766,-1.03682105659717,-0.0280244870934858,-1.42650262196662
ENSP00000244020.3;ENSP00000433544.1,2.74752617836839,4.11856570174365,3.66044572589555,4.43030024660803,2.42328264245243,3.45235394069923,3.31866299122449,4.81059629082188,6.4261643240253
ENSP00000244040.3,0.500718275588358,0.489368806734625,0.125619802854381,-0.803764029582914,-0.296798555601391,0.662103930165436,-0.33421052398241,-0.389593664322884,-0.2723143130368476
ENSP00000244043.3,2.6426281066741,0.6480568092154095,4.185775646470163,3.167095660598708,3.25836521541773,3.15516275906936,1.2554766788878169,0.5126874911482133,0.6068536377073965
ENSP00000244051.1,-0.809591710716244,0.447893659637799,-0.451981314152093,2.07564749347561,0.0139846604747973,-0.123764539660073,0.547714965535011,0.767485265038037,-1.2154129739068
ENSP00000244061.2;ENSP00000485239.1;ENSP00000485317.1,-0.7106347501062851,-1.64605773617741,-0.5479217328976431,-0.346985328136114,-0.0023782821917855967,-1.39693061374554,-1.51745376288671,-0.12546110535595467,-0.07848915824689058
ENSP00000244137.5;ENSP00000391890.2;ENSP00000380226.3;ENSP00000476869.1;ENSP00000476667.1,0.2990805392476492,0.870427600918294,-0.2989372429123708,3.92763307398456,0.142117816625774,1.5037160668158,4.35117419792516,2.45036327541493,0.5861091105822946
ENSP00000244204.5;ENSP00000411846.3;ENSP00000477639.1;ENSP00000389087.2;ENSP00000396070.3;ENSP00000400941.2;ENSP00000435437.1;ENSP00000435207.2;ENSP00000437192.1;ENSP00000431204.1,3.88994834318185,5.10152341573303,4.64815690463363,5.25106486222714,4.24493283329595,5.02773060142318,3.47193459084213,2.1054756755518,-0.155846759136182
ENSP00000244217.5;ENSP00000391140.1;ENSP00000441569.1;ENSP00000437361.1,0.0034001557875456,-0.206759607415297,-1.60351266884009,2.44251204256849,2.43534887961258,-0.445216372744831,4.22240955049769,1.98902732719811,3.50858928589603
ENSP00000395144.2;ENSP00000244227.3,0.5950466093919393,1.3787887925653124,0.6713485023367343,-1.65460421236591,-0.9166571551064665,-1.414619765003722,-0.38122125522872147,-1.36842215219879,-0.5623461274927666
ENSP00000244230.2;ENSP00000475545.1,-0.5104385593278157,0.428021342906291,0.5531901727610004,0.43038855355591765,-1.45408396092198,-1.59876088204724,-1.04794406948283,-1.07070202420734,-0.698702171621264
ENSP00000244289.3;ENSP00000469545.1;ENSP00000472218.1;ENSP00000469268.1;ENSP00000472531.1;ENSP00000469990.1,0.8917661939450218,0.8610238922102369,1.3401183381574662,1.6836897831270536,0.6598834844630329,1.5839225892982598,1.6339269246684047,0.269982033677863,1.060957307796479
ENSP00000244519.2;ENSP00000355238.3;ENSP00000419736.1;ENSP00000419445.1;ENSP00000420147.1;ENSP00000417717.1;ENSP00000420339.1;ENSP00000434102.1;ENSP00000419312.1;ENSP00000417234.1;ENSP00000433749.1;ENSP00000394937.2;ENSP00000427013.1,-0.42784768721885946,-0.384375904765399,-1.1402121596790595,-1.53490209015937,0.45203903651765565,0.822455691461215,0.0031620200848649,1.62678269955989,0.0836262505242829
ENSP00000244520.5;ENSP00000363129.3,0.529113490400707,1.21844562948704,0.0613439558655706,1.77641078199924,-0.5400209218081427,-0.120853396176123,1.44977208443677,0.466228439738661,0.45067180410025764
ENSP00000244534.5,2.82713527091537,6.23604635813565,3.63599661645765,0.11358103688889924,0.638926428246393,0.877019807785462,-1.17365165674981,-1.03457380037541,-0.4009060791749574
ENSP00000489567.1;ENSP00000489319.1;ENSP00000489236.1;ENSP00000484789.1;ENSP00000482412.1;ENSP00000481507.1;ENSP00000481486.1;ENSP00000481343.1;ENSP00000480960.1;ENSP00000479794.1;ENSP00000479461.1;ENSP00000479106.1;ENSP00000478786.1;ENSP00000478519.1;ENSP00000462667.1;ENSP00000462355.1;ENSP00000443017.1;ENSP00000367034.2;ENSP00000366974.2;ENSP00000366956.1;ENSP00000350767.3;ENSP00000347168.1;ENSP00000244537.5,9.59036575879091,10.2726857461251,11.335831476004,7.4926452048688,8.21744894193446,9.48870654101281,9.11807128483273,8.93009837646402,8.76927835882607
ENSP00000244571.4,0.815019685127822,0.972803413614383,-0.09748932971842734,-0.981707459146275,-0.31403776760197,-0.360103406348006,0.934606839095323,1.02883364934357,-1.31043584762954
ENSP00000244573.3,0.4860363394363804,0.110645747013514,0.200972009715703,-0.025563657013851014,0.42764978000358783,0.2467480517738246,1.0705044795180931,0.9474540873954631,0.6443566868003476
ENSP00000244711.3,0.32623500547730255,-0.2602801013842556,-0.8820847303797821,0.0748682299599075,0.4979135281427224,-0.7548192756500368,-0.8884765284677361,-0.5347510453432852,-1.18175668449267
ENSP00000359855.1;ENSP00000444384.2;ENSP00000244728.5;ENSP00000359853.3,-1.33901531993545,-0.28144078699500963,-1.08820271286737,1.5922122028136918,0.19074418768912688,-0.469366596695018,1.968453807661843,0.579006636896892,3.00977311835057
ENSP00000244763.4;ENSP00000417290.1;ENSP00000417911.1;ENSP00000380647.2;ENSP00000418617.1;ENSP00000420730.1,1.8129170940743,2.41406525880406,2.35785482541306,-0.0306291994400851,1.30311298893196,0.493851882455672,2.52437916277913,-1.1292474617873,-0.2848844416100339
ENSP00000416360.1;ENSP00000244769.3,-0.6269194727974259,-0.36158506619093,0.2535548867633449,1.9788002649530925,-0.4081729846859183,0.41174280449834344,-0.6250758474396145,-0.0002584178291016,-0.233788021432414
ENSP00000245046.2;ENSP00000474771.1,-1.28451598842309,0.415413674599098,0.297509542294144,-0.8989337236070856,-0.6828529423400327,0.0448647322722557,-1.2822390023546,0.861281424069961,-0.726090806811193
ENSP00000466302.1;ENSP00000464779.1;ENSP00000245121.4;ENSP00000348478.6,1.52964953149958,2.72323093787957,4.42256922991894,4.84555532397721,1.37874694837081,2.52193754875609,2.86852705846946,1.61248681684839,1.43280883291041
ENSP00000245206.5;ENSP00000394100.2,5.32569697747325,4.40189619467553,2.62933310292637,6.9402639398869,5.47201598312715,3.67243542683395,8.78894822800667,6.42734371944784,4.96034730241919
ENSP00000245323.3,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000436092.2;ENSP00000245441.5;ENSP00000371474.4;ENSP00000324210.10;ENSP00000412391.1;ENSP00000371472.3;ENSP00000432924.1;ENSP00000433717.1;ENSP00000374519.3;ENSP00000398641.2;ENSP00000431826.1;ENSP00000473530.1;ENSP00000431485.1,4.47003176753055,0.673539650392453,4.02636197139212,3.22219805387218,3.60171825191424,2.93194255792225,0.10238711051107297,1.9397164410920162,3.70162954696767
ENSP00000479892.1;ENSP00000245458.6;ENSP00000379339.3;ENSP00000478117.1,0.314049537507604,2.15259865908076,2.38498166947742,2.94601316428349,1.55208917225639,-0.361556471109377,2.60540858929566,3.49951635416814,4.94999371586134
ENSP00000245539.6;ENSP00000463683.1;ENSP00000463870.1;ENSP00000462506.1;ENSP00000463263.1,-0.600623828377746,0.798513485849487,-0.339692374363203,1.71651704316761,0.8092378430173,-0.833858565025697,0.276876747323616,0.766118371717692,-0.292077936852383
ENSP00000245544.4;ENSP00000462749.1;ENSP00000463382.1;ENSP00000445855.1;ENSP00000462487.1;ENSP00000461919.1;ENSP00000463496.1;ENSP00000463542.1;ENSP00000463715.1;ENSP00000462364.1;ENSP00000463437.1;ENSP00000464544.1,-0.303884152092457,1.22873842706484,1.75531858204862,-0.2644034280051324,-0.93921804358769,0.305936717316488,0.04770986628264058,-0.208666997564595,-0.08234224499964142
ENSP00000245552.2;ENSP00000461927.1;ENSP00000462697.1;ENSP00000462712.1;ENSP00000462123.1;ENSP00000463947.1,-0.473199725222464,2.07624572909545,0.39707678777317,2.55848044625859,2.83955449389934,1.55551872282867,-0.786106753610934,0.476405764497173,-0.27455998567261
ENSP00000245564.2;ENSP00000357325.4;ENSP00000476353.1;ENSP00000476693.1,0.37109320273313495,-1.31575452200028,1.5219513057506648,-0.490112475148096,0.6695825410597303,-1.194978570532056,0.07378289786413621,-0.839350343759712,-0.6681718099292534
ENSP00000484954.1;ENSP00000484933.1;ENSP00000484199.1;ENSP00000482625.1;ENSP00000482252.1;ENSP00000481455.1;ENSP00000478965.1;ENSP00000478088.1;ENSP00000478041.1;ENSP00000245615.1;ENSP00000483987.1;ENSP00000483839.1;ENSP00000483526.1;ENSP00000482884.1;ENSP00000482742.1;ENSP00000482369.1;ENSP00000481947.1;ENSP00000481864.1;ENSP00000481758.1;ENSP00000481544.1;ENSP00000480894.1;ENSP00000480575.1;ENSP00000479760.1;ENSP00000478522.1;ENSP00000477891.1;ENSP00000410503.2;ENSP00000344377.5;ENSP00000481119.1;ENSP00000480531.1;ENSP00000479750.1;ENSP00000375634.1;ENSP00000480282.1;ENSP00000478623.1;ENSP00000477618.1;ENSP00000388250.1;ENSP00000482357.1;ENSP00000472209.1;ENSP00000483561.1;ENSP00000406794.1;ENSP00000479717.1;ENSP00000410320.1;ENSP00000484102.1;ENSP00000482316.1,0.467531630726494,-1.64802156656489,1.18625878591544,-0.4623459725266894,-0.867251057241045,0.672532237926841,0.0034491330993589,0.775433100649828,0.041679734190417796
ENSP00000245812.2;ENSP00000470562.1;ENSP00000470542.1,-0.554115807925704,0.9301675016518605,1.3515223441459923,0.366858925747685,1.5431018720072238,0.15992527157102066,-0.204865315800419,-0.932700201949345,-0.28891166701044274
ENSP00000245816.3;ENSP00000472227.1;ENSP00000470098.1,-0.483907786623252,0.568904833546931,-0.0411298759598573,1.47436648633385,0.322908527115796,0.509327771479299,2.51460914383347,-0.141594882395658,1.38084193618788
ENSP00000347959.4;ENSP00000245838.8;ENSP00000419795.1;ENSP00000416639.1;ENSP00000480478.1;ENSP00000415211.1;ENSP00000415947.1;ENSP00000415374.1;ENSP00000415244.1;ENSP00000397317.1,-0.857539422364528,1.44190526203256,-0.784330592503196,-0.8659346334681448,-0.5328411367880578,-1.15329521113305,-1.65432580810867,0.48853927123254,-0.009899331692885437
ENSP00000245907.4;ENSP00000469744.1;ENSP00000469482.1;ENSP00000471384.1;ENSP00000307975.4;ENSP00000307077.2,9.3134054569482,7.01425461116105,10.2315323458133,8.15864515327555,9.70148752307068,9.16692162034686,8.20418089266911,6.15127936516492,6.39731685863221
ENSP00000398178.1;ENSP00000466619.1;ENSP00000245923.3;ENSP00000468144.1;ENSP00000345127.3,0.0089468168654995,-0.23074208603932284,-0.41710847762247,0.47857796337010383,-0.048680497544380995,0.29751354855246415,0.3337892227275626,-0.12297965914798999,2.077833039778645
ENSP00000245932.5;ENSP00000466319.1;ENSP00000467005.1;ENSP00000467061.1;ENSP00000467773.1;ENSP00000464742.1,5.98443426138841,3.84618780564797,4.97188671086606,3.86261962292951,4.87810478951573,3.67999935368375,3.01063225601659,1.16205920391817,2.39869517611502
ENSP00000245934.7;ENSP00000479480.1;ENSP00000478599.1;ENSP00000473136.1;ENSP00000470957.1;ENSP00000471770.1;ENSP00000471694.1;ENSP00000469296.1,0.12432022505001758,2.0289895769892,-0.124966585380477,-0.8388487428910422,-0.703927810706652,0.31116944636555,-1.32723764723854,0.68313770410176,2.43480086885284
ENSP00000246006.4,0.26481350892592725,-0.514395784949572,-1.01819646525093,1.4617282512927818,0.68798978907432,0.174113560375591,0.4519774625998866,-0.013694575934525366,0.39379175135131395
ENSP00000246015.4;ENSP00000338039.6;ENSP00000327704.3;ENSP00000371324.4;ENSP00000371323.5,0.910856665478377,1.83828931510469,2.43267554269028,2.49724747848157,2.40023028065161,1.91152582487891,1.10313153123963,-0.0189365315381522,1.65382588371289
ENSP00000246024.2;ENSP00000435735.1,0.289642591431079,-0.441134051268133,0.155626618389743,-0.16605979221344186,-0.24847674811316872,0.31348902545524,-0.112267341197839,-0.0476020411768481,-0.717914184884606
ENSP00000367044.1;ENSP00000246043.4;ENSP00000479709.1;ENSP00000381762.2;ENSP00000476483.1,5.11260581964322,5.45921498834415,6.82571748803017,9.09076304440057,6.67345625506863,6.06718652167129,7.89489030895046,6.60052121778633,7.93173841516515
ENSP00000246069.6;ENSP00000476975.1;ENSP00000434355.1,7.89465204045702,1.54503695614562,4.93833160551129,4.85877669662083,7.37252742260089,5.54034736335524,4.20945336562895,4.04645687744549,1.73171101791519
ENSP00000367178.5;ENSP00000246071.6,-1.55560572953663,1.22113779473256,1.06069302509387,1.63717522594197,0.13739729205640577,-0.468512341242707,-1.06646753983662,0.952371249914766,1.68884995793889
ENSP00000246117.3;ENSP00000466678.1;ENSP00000466300.1;ENSP00000466296.1;ENSP00000467011.1;ENSP00000467693.1;ENSP00000466844.1,1.55180936590252,3.02934802962512,2.77846422357035,-0.0119656015530403,1.19729253279093,2.6090537393944,3.12202941191088,3.21528323359128,0.539448994878793
ENSP00000246151.4;ENSP00000363648.1;ENSP00000405957.1,-0.256293427460786,-0.25592875185232,0.325028998909517,1.78506711474926,0.0561713558690293,-1.13639505468344,1.63973709943732,2.97900006555211,-0.78421333200999
ENSP00000246166.2,1.4775726901824977,1.0188577459359835,-0.03254702534324041,-1.55596290603027,0.5443635969875832,-1.0904847759423162,-0.8078313725779026,-1.37564601004836,-0.509919217379395
ENSP00000364255.3;ENSP00000246194.3;ENSP00000415973.1;ENSP00000327522.5;ENSP00000413638.1;ENSP00000403744.1,3.40745494959291,4.77150630527541,4.7240055637189,3.88749484285948,2.69901912297697,4.09804334561254,2.59315666455551,3.98103073907424,4.65175155547503
ENSP00000246337.4;ENSP00000400253.1;ENSP00000404489.1,0.0720642404552905,0.58058050252896,1.23422028898836,4.65893962809505,-0.0197052006104066,0.89461115218112,3.38517399339412,0.614395512555632,0.0782676506322311
ENSP00000464849.1;ENSP00000246533.2;ENSP00000468041.1;ENSP00000487115.1;ENSP00000466113.1;ENSP00000474036.1;ENSP00000464903.2;ENSP00000486832.1;ENSP00000465575.1;ENSP00000466386.1;ENSP00000486032.1;ENSP00000466601.1;ENSP00000468591.1,5.17270754313278,4.61799231177044,4.5939962722169,4.76823253209047,5.38687222023536,5.80413677430141,4.48192821880888,2.16851164836852,-0.64470549399622
ENSP00000246535.1,1.8967263714340736,1.4999037090553546,1.830100619296512,2.133334882234399,1.9233801805809831,1.7008500342285908,2.038296804067627,1.5381711264337687,1.6797701617007368
ENSP00000246548.3;ENSP00000437484.1;ENSP00000467433.2;ENSP00000468756.1;ENSP00000475656.1;ENSP00000475565.1;ENSP00000468538.1,-0.0599055488341307,2.78378982323452,2.80021415954242,-0.635136090499145,1.64010101271595,2.96208872496778,1.35132458831838,4.08886675799636,2.06032523755752
ENSP00000466818.2;ENSP00000376037.2;ENSP00000246554.2;ENSP00000467776.2,0.746988456467346,-0.293348287137835,0.159713945450616,4.46746135869583,2.82088596313947,-0.485982410299762,4.2146808085804,5.35821493776236,5.64748624610202
ENSP00000436021.1;ENSP00000246747.4;ENSP00000476630.1;ENSP00000432971.1,-1.19331083484113,-0.0950726800416035,-0.0561800337361653,-0.884482361999837,0.665379838481091,0.977346866458188,-0.47734256929540003,-0.06044886520539401,-0.8550241268321089
